time,height,data_label
2022-05-07 15:09:25.579594316+03:00,0.88,0
2022-05-07 15:14:33.019093386+03:00,0.89,0
2022-05-07 15:19:40.417763941+03:00,0.89,0
2022-05-07 15:24:47.827580037+03:00,0.88,0
2022-05-07 15:29:55.234943829+03:00,0.88,0
2022-05-07 15:35:02.653737501+03:00,0.88,0
2022-05-07 15:40:10.065612273+03:00,0.88,0
2022-05-07 15:45:17.488132128+03:00,0.87,0
2022-05-07 15:50:24.891997649+03:00,0.88,0
2022-05-07 15:55:32.329723932+03:00,0.87,0
2022-05-07 16:00:39.728688603+03:00,0.87,0
2022-05-07 16:05:47.143432001+03:00,0.87,0
2022-05-07 16:10:54.568003523+03:00,0.86,0
2022-05-07 16:16:01.966848058+03:00,0.84,0
2022-05-07 16:21:09.384730642+03:00,0.83,0
2022-05-07 16:26:16.800244300+03:00,0.86,0
2022-05-07 16:31:24.212457262+03:00,0.85,0
2022-05-07 16:36:31.626167804+03:00,0.86,0
2022-05-07 16:41:39.039388938+03:00,0.86,0
2022-05-07 16:46:46.448053368+03:00,0.85,0
2022-05-07 16:51:53.866949132+03:00,0.85,0
2022-05-07 16:57:01.285163997+03:00,0.85,0
2022-05-07 17:02:08.690752194+03:00,0.84,0
2022-05-07 17:07:16.108597234+03:00,0.84,0
2022-05-07 17:12:23.519584852+03:00,0.82,0
2022-05-07 17:17:30.937599082+03:00,0.84,0
2022-05-07 17:22:38.354954998+03:00,0.84,0
2022-05-07 17:27:45.762974181+03:00,0.82,0
2022-05-07 17:32:53.173050821+03:00,0.83,0
2022-05-07 17:38:00.595744643+03:00,0.83,0
2022-05-07 17:43:08.004663767+03:00,0.83,0
2022-05-07 17:48:15.427026203+03:00,0.82,0
2022-05-07 17:53:22.838385225+03:00,0.82,0
2022-05-07 17:58:30.256295972+03:00,0.82,0
2022-05-07 18:03:37.665758749+03:00,0.82,0
2022-05-07 18:08:45.080961318+03:00,0.82,0
2022-05-07 18:13:52.494774425+03:00,0.81,0
2022-05-07 18:18:59.903708949+03:00,0.81,0
2022-05-07 18:24:07.319646246+03:00,0.81,0
2022-05-07 18:29:14.730449513+03:00,0.79,0
2022-05-07 18:34:22.150532098+03:00,0.81,0
2022-05-07 18:39:29.555343084+03:00,0.8,0
2022-05-07 18:44:37.002623484+03:00,0.79,0
2022-05-07 18:49:44.391966007+03:00,0.8,0
2022-05-07 18:54:51.899252848+03:00,0.8,0
2022-05-07 18:59:59.216437065+03:00,0.79,0
2022-05-07 19:05:06.637571394+03:00,0.8,0
2022-05-07 19:10:14.039668351+03:00,0.79,0
2022-05-07 19:15:21.464790831+03:00,0.79,0
2022-05-07 19:20:28.940431707+03:00,0.79,0
2022-05-07 19:25:36.284044114+03:00,0.8,0
2022-05-07 19:30:43.699820124+03:00,0.79,0
2022-05-07 19:35:51.114313664+03:00,0.78,0
2022-05-07 19:40:58.526692361+03:00,0.79,0
2022-05-07 19:46:05.959578680+03:00,0.77,0
2022-05-07 19:51:13.362154429+03:00,0.77,0
2022-05-07 19:56:20.770932112+03:00,0.78,0
2022-05-07 20:01:28.191112761+03:00,0.77,0
2022-05-07 20:06:35.606260298+03:00,0.77,0
2022-05-07 20:11:43.012647268+03:00,0.77,0
2022-05-07 20:16:50.437236959+03:00,0.77,0
2022-05-07 20:21:57.853055707+03:00,0.76,0
2022-05-07 20:27:05.267037625+03:00,0.74,0
2022-05-07 20:32:12.701183570+03:00,0.76,0
2022-05-07 20:37:20.103654061+03:00,0.76,0
2022-05-07 20:42:27.508537017+03:00,0.76,0
2022-05-07 20:47:34.919677138+03:00,0.76,0
2022-05-07 20:52:42.357114574+03:00,0.76,0
2022-05-07 20:57:49.778148573+03:00,0.75,0
2022-05-07 21:02:57.173690567+03:00,0.75,0
2022-05-07 21:08:04.585405727+03:00,0.75,0
2022-05-07 21:13:11.998067709+03:00,0.75,0
2022-05-07 21:18:19.414049952+03:00,0.75,0
2022-05-07 21:23:26.833107549+03:00,0.74,0
2022-05-07 21:28:34.249681312+03:00,0.75,0
2022-05-07 21:33:41.661674129+03:00,0.73,0
2022-05-07 21:38:49.071355556+03:00,0.75,0
2022-05-07 21:43:56.489641352+03:00,0.74,0
2022-05-07 21:49:03.911720649+03:00,0.74,0
2022-05-07 21:54:11.319604584+03:00,0.74,0
2022-05-07 21:59:18.733160530+03:00,0.73,0
2022-05-07 22:04:26.147280233+03:00,0.74,0
2022-05-07 22:09:33.563238546+03:00,0.73,0
2022-05-07 22:14:41.012849533+03:00,0.73,0
2022-05-07 22:19:48.397786790+03:00,0.73,0
2022-05-07 22:24:55.812201623+03:00,0.74,0
2022-05-07 22:30:03.227916834+03:00,0.73,0
2022-05-07 22:35:10.643663542+03:00,0.73,0
2022-05-07 22:40:18.053722746+03:00,0.73,0
2022-05-07 22:45:25.468560300+03:00,0.73,0
2022-05-07 22:50:32.882923933+03:00,0.72,0
2022-05-07 22:55:40.302698059+03:00,0.73,0
2022-05-07 23:00:47.713081395+03:00,0.72,0
2022-05-07 23:05:55.129520513+03:00,0.72,0
2022-05-07 23:11:02.544896848+03:00,0.71,0
2022-05-07 23:16:09.959399197+03:00,0.71,0
2022-05-07 23:21:17.387409775+03:00,0.71,0
2022-05-07 23:26:24.788649406+03:00,0.71,0
2022-05-07 23:31:32.210975358+03:00,0.71,0
2022-05-07 23:36:39.621033248+03:00,0.71,0
2022-05-07 23:41:47.036742070+03:00,0.71,0
2022-05-07 23:46:54.453040517+03:00,0.71,0
2022-05-07 23:52:01.873153985+03:00,0.71,0
2022-05-07 23:57:09.280183851+03:00,0.71,0
2022-05-08 00:02:16.715684681+03:00,1.23,1
2022-05-08 00:07:24.121534131+03:00,0.7,0
2022-05-08 00:12:31.527778078+03:00,0.7,0
2022-05-08 00:17:38.957648194+03:00,0.7,0
2022-05-08 00:22:46.358109022+03:00,0.72,1
2022-05-08 00:27:53.771975879+03:00,0.7,0
2022-05-08 00:33:01.187287314+03:00,1.28,1
2022-05-08 00:38:08.600993258+03:00,0.7,0
2022-05-08 00:43:16.017314657+03:00,0.7,0
2022-05-08 00:48:23.428483662+03:00,0.71,0
2022-05-08 00:53:30.846193465+03:00,0.7,0
2022-05-08 00:58:38.268107861+03:00,0.7,0
2022-05-08 01:03:45.697302955+03:00,0.7,0
2022-05-08 01:08:53.087169075+03:00,0.7,0
2022-05-08 01:14:00.502539360+03:00,0.89,1
2022-05-08 01:19:07.910170451+03:00,0.71,0
2022-05-08 01:24:15.334407851+03:00,0.87,1
2022-05-08 01:29:22.743419282+03:00,0.71,0
2022-05-08 01:34:30.192099404+03:00,0.7,0
2022-05-08 01:39:37.578215631+03:00,0.7,0
2022-05-08 01:44:45.009603078+03:00,0.7,0
2022-05-08 01:49:52.407333856+03:00,0.7,0
2022-05-08 01:54:59.813755527+03:00,0.69,0
2022-05-08 02:00:07.231424868+03:00,0.7,0
2022-05-08 02:05:14.644029201+03:00,0.7,0
2022-05-08 02:10:22.056766610+03:00,0.7,0
2022-05-08 02:15:29.475041250+03:00,0.7,0
2022-05-08 02:20:36.890500209+03:00,0.7,0
2022-05-08 02:25:44.306588458+03:00,0.7,0
2022-05-08 02:30:51.720660260+03:00,0.69,0
2022-05-08 02:35:59.140026555+03:00,0.7,0
2022-05-08 02:41:06.551397647+03:00,0.7,0
2022-05-08 02:46:13.970488519+03:00,0.69,0
2022-05-08 02:51:21.384861010+03:00,0.69,0
2022-05-08 02:56:28.798600639+03:00,0.7,0
2022-05-08 03:01:36.214950275+03:00,0.69,0
2022-05-08 03:06:43.631744968+03:00,0.69,0
2022-05-08 03:11:51.043469858+03:00,0.69,0
2022-05-08 03:16:58.465089608+03:00,0.7,0
2022-05-08 03:22:05.888240358+03:00,0.69,0
2022-05-08 03:27:13.283819618+03:00,0.69,0
2022-05-08 03:32:20.703161667+03:00,0.69,0
2022-05-08 03:37:28.130855642+03:00,0.68,0
2022-05-08 03:42:35.535323029+03:00,0.68,0
2022-05-08 03:47:42.947045803+03:00,0.68,0
2022-05-08 03:52:50.359985704+03:00,0.69,0
2022-05-08 03:57:57.796326839+03:00,0.68,0
2022-05-08 04:03:05.239976212+03:00,1.24,1
2022-05-08 04:08:12.607249533+03:00,0.68,0
2022-05-08 04:13:20.025102139+03:00,0.69,0
2022-05-08 04:18:27.432077729+03:00,0.68,0
2022-05-08 04:23:34.849911516+03:00,0.68,0
2022-05-08 04:28:42.261155246+03:00,1.31,1
2022-05-08 04:33:49.672978800+03:00,0.68,0
2022-05-08 04:38:57.086289428+03:00,0.69,0
2022-05-08 04:44:04.501507021+03:00,0.68,0
2022-05-08 04:49:11.920094245+03:00,0.68,0
2022-05-08 04:54:19.331170863+03:00,0.68,0
2022-05-08 04:59:26.749008615+03:00,0.68,0
2022-05-08 05:04:34.167169879+03:00,0.68,0
2022-05-08 05:09:41.578408972+03:00,0.68,0
2022-05-08 05:14:49.054468316+03:00,0.69,0
2022-05-08 05:19:56.412035919+03:00,0.69,0
2022-05-08 05:25:03.848401983+03:00,0.68,0
2022-05-08 05:30:11.242922578+03:00,0.69,0
2022-05-08 05:35:18.656491746+03:00,0.68,0
2022-05-08 05:40:26.074664838+03:00,0.68,0
2022-05-08 05:45:33.480951516+03:00,0.68,0
2022-05-08 05:50:40.936574778+03:00,0.68,0
2022-05-08 05:55:48.322274463+03:00,0.68,0
2022-05-08 06:00:55.746937576+03:00,0.68,0
2022-05-08 06:06:03.139830926+03:00,0.68,0
2022-05-08 06:11:10.573942042+03:00,1.32,1
2022-05-08 06:16:17.968997555+03:00,1.22,1
2022-05-08 06:21:25.400363966+03:00,0.68,0
2022-05-08 06:26:32.798031508+03:00,0.68,0
2022-05-08 06:31:40.209148967+03:00,0.68,0
2022-05-08 06:36:47.629335531+03:00,0.68,0
2022-05-08 06:41:55.044329408+03:00,0.68,0
2022-05-08 06:47:02.465866950+03:00,0.67,0
2022-05-08 06:52:09.947198695+03:00,0.68,0
2022-05-08 06:57:17.286274298+03:00,0.68,0
2022-05-08 07:02:24.712153687+03:00,0.68,0
2022-05-08 07:07:32.119588670+03:00,0.68,0
2022-05-08 07:12:39.528192976+03:00,0.68,0
2022-05-08 07:17:46.956647806+03:00,0.68,0
2022-05-08 07:22:54.384839943+03:00,0.67,0
2022-05-08 07:28:01.781624978+03:00,0.67,0
2022-05-08 07:33:09.197151864+03:00,0.68,0
2022-05-08 07:38:16.604818221+03:00,0.67,0
2022-05-08 07:43:24.062929629+03:00,0.68,0
2022-05-08 07:48:31.439501053+03:00,0.77,1
2022-05-08 07:53:38.882286130+03:00,0.68,0
2022-05-08 07:58:46.269179699+03:00,0.68,0
2022-05-08 08:03:53.700761497+03:00,0.67,0
2022-05-08 08:09:01.098015588+03:00,0.68,0
2022-05-08 08:14:08.510479501+03:00,0.68,0
2022-05-08 08:19:15.927452869+03:00,0.68,0
2022-05-08 08:24:23.343041335+03:00,0.68,0
2022-05-08 08:29:30.756276049+03:00,0.68,0
2022-05-08 08:34:38.171724660+03:00,0.67,0
2022-05-08 08:39:45.589502008+03:00,0.67,0
2022-05-08 08:44:53.002674800+03:00,0.67,0
2022-05-08 08:50:00.418425457+03:00,0.68,0
2022-05-08 08:55:07.834203927+03:00,0.68,0
2022-05-08 09:00:15.246188557+03:00,0.68,0
2022-05-08 09:05:22.670848837+03:00,0.65,1
2022-05-08 09:10:30.089026052+03:00,0.67,0
2022-05-08 09:15:37.494586881+03:00,0.67,0
2022-05-08 09:20:44.906829431+03:00,0.68,0
2022-05-08 09:25:52.321843245+03:00,0.68,0
2022-05-08 09:30:59.741982787+03:00,0.68,0
2022-05-08 09:36:07.150410501+03:00,0.67,0
2022-05-08 09:41:14.564444836+03:00,0.67,0
2022-05-08 09:46:21.985326312+03:00,0.67,0
2022-05-08 09:51:29.398443884+03:00,0.68,0
2022-05-08 09:56:36.823800959+03:00,0.68,0
2022-05-08 10:01:44.228824482+03:00,0.68,0
2022-05-08 10:06:51.642143768+03:00,0.67,0
2022-05-08 10:11:59.065024446+03:00,0.68,0
2022-05-08 10:17:06.483490370+03:00,0.68,0
2022-05-08 10:22:13.882356625+03:00,0.68,0
2022-05-08 10:27:21.308607751+03:00,0.67,0
2022-05-08 10:32:28.711625839+03:00,0.68,0
2022-05-08 10:37:36.137063033+03:00,0.67,0
2022-05-08 10:42:43.549908886+03:00,0.68,0
2022-05-08 10:47:50.966685329+03:00,0.68,0
2022-05-08 10:52:58.376116431+03:00,0.68,0
2022-05-08 10:58:05.793153776+03:00,0.67,0
2022-05-08 11:03:13.213253603+03:00,0.68,0
2022-05-08 11:08:20.623676167+03:00,0.67,0
2022-05-08 11:13:28.035092376+03:00,0.68,0
2022-05-08 11:18:35.462903451+03:00,0.67,0
2022-05-08 11:23:42.877666644+03:00,0.67,0
2022-05-08 11:28:50.290798796+03:00,0.67,0
2022-05-08 11:33:57.702144034+03:00,0.67,0
2022-05-08 11:39:05.118648382+03:00,0.67,0
2022-05-08 11:44:12.522944963+03:00,0.67,0
2022-05-08 11:49:19.940553068+03:00,0.66,0
2022-05-08 11:54:27.364708520+03:00,0.67,0
2022-05-08 11:59:34.800353259+03:00,0.67,0
2022-05-08 12:04:42.191055128+03:00,0.67,0
2022-05-08 12:09:49.618314296+03:00,0.67,0
2022-05-08 12:14:57.017884028+03:00,0.67,0
2022-05-08 12:20:04.432537412+03:00,0.66,0
2022-05-08 12:25:11.849275944+03:00,0.67,0
2022-05-08 12:30:19.259061271+03:00,0.67,0
2022-05-08 12:35:26.675031439+03:00,0.67,0
2022-05-08 12:40:34.090934759+03:00,0.67,0
2022-05-08 12:45:41.515360076+03:00,0.67,0
2022-05-08 12:50:48.918486708+03:00,0.67,0
2022-05-08 12:55:56.340025686+03:00,0.66,0
2022-05-08 13:01:03.800817149+03:00,0.67,0
2022-05-08 13:06:11.168117152+03:00,0.67,0
2022-05-08 13:11:18.578849379+03:00,0.67,0
2022-05-08 13:16:26.009274914+03:00,0.66,0
2022-05-08 13:21:33.411186839+03:00,0.67,0
2022-05-08 13:26:40.877634365+03:00,0.67,0
2022-05-08 13:31:48.257200893+03:00,0.67,0
2022-05-08 13:36:55.666466252+03:00,1.08,1
2022-05-08 13:42:03.086914966+03:00,0.9,1
2022-05-08 13:47:10.486309260+03:00,0.66,0
2022-05-08 13:52:17.903664133+03:00,0.67,0
2022-05-08 13:57:25.316609204+03:00,0.66,0
2022-05-08 14:02:32.748421128+03:00,0.66,0
2022-05-08 14:07:40.161916466+03:00,0.66,0
2022-05-08 14:12:47.564052835+03:00,0.66,0
2022-05-08 14:17:54.980436781+03:00,0.66,0
2022-05-08 14:23:02.398421980+03:00,0.67,0
2022-05-08 14:28:09.810806574+03:00,0.67,0
2022-05-08 14:33:17.221320973+03:00,0.89,1
2022-05-08 14:38:24.651063002+03:00,0.67,0
2022-05-08 14:43:32.058953580+03:00,0.67,0
2022-05-08 14:48:39.493987762+03:00,0.67,0
2022-05-08 14:53:46.885299433+03:00,0.67,0
2022-05-08 14:58:54.317036124+03:00,0.67,0
2022-05-08 15:04:01.711108961+03:00,0.67,0
2022-05-08 15:09:09.129457130+03:00,0.67,0
2022-05-08 15:14:16.549043341+03:00,0.67,0
2022-05-08 15:19:23.962359012+03:00,0.68,0
2022-05-08 15:24:31.371637987+03:00,0.68,0
2022-05-08 15:29:38.791160683+03:00,0.68,0
2022-05-08 15:34:46.203285170+03:00,0.68,0
2022-05-08 15:39:53.639169356+03:00,0.68,0
2022-05-08 15:45:01.043029333+03:00,0.68,0
2022-05-08 15:50:08.457449322+03:00,0.79,1
2022-05-08 15:55:15.861727828+03:00,0.68,0
2022-05-08 16:00:23.279736860+03:00,0.66,0
2022-05-08 16:05:30.701730343+03:00,0.68,0
2022-05-08 16:10:38.117821343+03:00,0.67,0
2022-05-08 16:15:45.552833805+03:00,0.67,0
2022-05-08 16:20:52.942769959+03:00,0.68,0
2022-05-08 16:26:00.356476138+03:00,0.68,0
2022-05-08 16:31:07.773708563+03:00,0.68,0
2022-05-08 16:36:15.191879944+03:00,0.66,0
2022-05-08 16:41:22.599616213+03:00,0.68,0
2022-05-08 16:46:30.027636423+03:00,0.68,0
2022-05-08 16:51:37.430754088+03:00,0.68,0
2022-05-08 16:56:44.848566221+03:00,0.67,0
2022-05-08 17:01:52.266275209+03:00,0.68,0
2022-05-08 17:06:59.674853120+03:00,0.67,0
2022-05-08 17:12:07.102334234+03:00,0.68,0
2022-05-08 17:17:14.510388466+03:00,0.68,0
2022-05-08 17:22:21.932233736+03:00,0.68,0
2022-05-08 17:27:29.339409259+03:00,0.68,0
2022-05-08 17:32:36.763978812+03:00,0.68,0
2022-05-08 17:37:44.174566879+03:00,0.69,0
2022-05-08 17:42:51.581396492+03:00,0.69,0
2022-05-08 17:47:59.034225317+03:00,0.69,0
2022-05-08 17:53:06.412407357+03:00,0.7,0
2022-05-08 17:58:13.827612425+03:00,0.7,0
2022-05-08 18:03:21.254537551+03:00,0.71,0
2022-05-08 18:08:28.657221296+03:00,0.71,0
2022-05-08 18:13:36.089222514+03:00,0.71,0
2022-05-08 18:18:43.500646342+03:00,0.72,0
2022-05-08 18:23:50.908921270+03:00,0.73,0
2022-05-08 18:28:58.319111705+03:00,0.74,0
2022-05-08 18:34:05.758465304+03:00,0.74,0
2022-05-08 18:39:13.165502329+03:00,0.75,0
2022-05-08 18:44:20.567099145+03:00,0.75,0
2022-05-08 18:49:27.980946092+03:00,0.75,0
2022-05-08 18:54:35.391653876+03:00,0.76,0
2022-05-08 18:59:42.810454931+03:00,0.77,0
2022-05-08 19:04:50.222302496+03:00,0.77,0
2022-05-08 19:09:57.633076130+03:00,0.77,0
2022-05-08 19:15:05.053298245+03:00,0.78,0
2022-05-08 19:20:12.499206595+03:00,0.78,0
2022-05-08 19:25:20.002318313+03:00,0.79,0
2022-05-08 19:30:27.301387501+03:00,0.79,0
2022-05-08 19:35:34.707126017+03:00,0.79,0
2022-05-08 19:40:42.130446288+03:00,0.79,0
2022-05-08 19:45:49.541887400+03:00,0.8,0
2022-05-08 19:50:56.952997640+03:00,0.8,0
2022-05-08 19:56:04.369397352+03:00,0.8,0
2022-05-08 20:01:11.781511249+03:00,0.81,0
2022-05-08 20:06:19.193766891+03:00,0.82,0
2022-05-08 20:11:26.602001469+03:00,0.8,0
2022-05-08 20:16:34.021249398+03:00,0.81,0
2022-05-08 20:21:41.438403374+03:00,0.81,0
2022-05-08 20:26:48.853484297+03:00,0.82,0
2022-05-08 20:31:56.263023209+03:00,0.82,0
2022-05-08 20:37:03.695151824+03:00,0.82,0
2022-05-08 20:42:11.092022931+03:00,0.82,0
2022-05-08 20:47:18.505798325+03:00,0.82,0
2022-05-08 20:52:25.928741235+03:00,0.82,0
2022-05-08 20:57:33.337657281+03:00,0.82,0
2022-05-08 21:02:40.750316937+03:00,0.83,0
2022-05-08 21:07:48.167709607+03:00,0.82,0
2022-05-08 21:12:55.579681021+03:00,0.82,0
2022-05-08 21:18:02.986324215+03:00,0.81,0
2022-05-08 21:23:10.409259753+03:00,0.82,0
2022-05-08 21:28:17.815899333+03:00,0.82,0
2022-05-08 21:33:25.229472420+03:00,0.82,0
2022-05-08 21:38:32.641645265+03:00,0.81,0
2022-05-08 21:43:40.079426530+03:00,0.81,0
2022-05-08 21:48:47.481062643+03:00,0.81,0
2022-05-08 21:53:54.894009861+03:00,0.81,0
2022-05-08 21:59:02.299952036+03:00,0.81,0
2022-05-08 22:04:09.721365345+03:00,0.81,0
2022-05-08 22:09:17.125618730+03:00,0.79,0
2022-05-08 22:14:24.547700464+03:00,0.81,0
2022-05-08 22:19:31.965350731+03:00,0.8,0
2022-05-08 22:24:39.375377216+03:00,0.8,0
2022-05-08 22:29:46.786810124+03:00,0.81,0
2022-05-08 22:34:54.196741660+03:00,0.81,0
2022-05-08 22:40:01.617873027+03:00,0.8,0
2022-05-08 22:45:09.029592355+03:00,0.8,0
2022-05-08 22:50:16.442493717+03:00,0.8,0
2022-05-08 22:55:23.858871963+03:00,0.8,0
2022-05-08 23:00:31.275059571+03:00,0.81,0
2022-05-08 23:05:38.684172968+03:00,0.79,0
2022-05-08 23:10:46.098403202+03:00,0.79,0
2022-05-08 23:15:53.517473218+03:00,0.8,0
2022-05-08 23:21:00.934711068+03:00,0.79,0
2022-05-08 23:26:08.358988573+03:00,0.79,0
2022-05-08 23:31:15.822117839+03:00,0.79,0
2022-05-08 23:36:23.170586355+03:00,0.79,0
2022-05-08 23:41:30.612987577+03:00,0.79,0
2022-05-08 23:46:38.008447395+03:00,0.78,0
2022-05-08 23:51:45.410679824+03:00,0.78,0
2022-05-08 23:56:52.827804418+03:00,0.76,1
2022-05-09 00:02:00.279055322+03:00,0.78,0
2022-05-09 00:07:07.653409869+03:00,0.78,0
2022-05-09 00:12:15.065464976+03:00,0.77,0
2022-05-09 00:17:22.481954072+03:00,0.78,0
2022-05-09 00:22:29.902745321+03:00,0.78,0
2022-05-09 00:27:37.342840372+03:00,0.77,0
2022-05-09 00:32:44.721866044+03:00,0.77,0
2022-05-09 00:37:52.139537061+03:00,0.77,0
2022-05-09 00:42:59.561536826+03:00,0.77,0
2022-05-09 00:48:06.970489472+03:00,0.77,0
2022-05-09 00:53:14.384879539+03:00,0.77,0
2022-05-09 00:58:21.803107695+03:00,0.77,0
2022-05-09 01:03:29.216810999+03:00,0.76,0
2022-05-09 01:08:36.688666873+03:00,0.76,0
2022-05-09 01:13:44.052330374+03:00,0.76,0
2022-05-09 01:18:51.462288785+03:00,0.75,0
2022-05-09 01:23:58.947370046+03:00,0.76,0
2022-05-09 01:29:06.289984194+03:00,0.76,0
2022-05-09 01:34:13.707290522+03:00,0.75,0
2022-05-09 01:39:21.131707188+03:00,0.75,0
2022-05-09 01:44:28.533658965+03:00,0.74,0
2022-05-09 01:49:35.979702402+03:00,0.75,0
2022-05-09 01:54:43.377698596+03:00,0.75,0
2022-05-09 01:59:50.780794343+03:00,0.75,0
2022-05-09 02:04:58.205878243+03:00,0.75,0
2022-05-09 02:10:05.608895988+03:00,0.75,0
2022-05-09 02:15:13.059147183+03:00,0.75,0
2022-05-09 02:20:20.441616074+03:00,0.75,0
2022-05-09 02:25:27.853512270+03:00,0.74,0
2022-05-09 02:30:35.275253514+03:00,0.74,0
2022-05-09 02:35:42.689766578+03:00,0.74,0
2022-05-09 02:40:50.102131431+03:00,0.74,0
2022-05-09 02:45:57.522320167+03:00,0.74,0
2022-05-09 02:51:04.935011376+03:00,0.74,0
2022-05-09 02:56:12.367666288+03:00,0.74,0
2022-05-09 03:01:19.798849606+03:00,0.74,0
2022-05-09 03:06:27.182585579+03:00,0.73,0
2022-05-09 03:11:34.591949083+03:00,0.73,0
2022-05-09 03:16:42.007364240+03:00,0.73,0
2022-05-09 03:21:49.434532152+03:00,0.73,0
2022-05-09 03:26:56.835591676+03:00,0.73,0
2022-05-09 03:32:04.254577148+03:00,0.73,0
2022-05-09 03:37:11.667518147+03:00,0.72,0
2022-05-09 03:42:19.101757112+03:00,0.72,0
2022-05-09 03:47:26.505780859+03:00,0.73,0
2022-05-09 03:52:33.918832132+03:00,0.72,0
2022-05-09 03:57:41.328303725+03:00,0.72,0
2022-05-09 04:02:48.743321341+03:00,0.72,0
2022-05-09 04:07:56.163842176+03:00,0.73,0
2022-05-09 04:13:03.572796140+03:00,0.72,0
2022-05-09 04:18:10.988999076+03:00,0.72,0
2022-05-09 04:23:18.403040485+03:00,0.72,0
2022-05-09 04:28:25.824083731+03:00,0.72,0
2022-05-09 04:33:33.232238740+03:00,0.72,0
2022-05-09 04:38:40.653039498+03:00,0.72,0
2022-05-09 04:43:48.066430264+03:00,0.71,0
2022-05-09 04:48:55.476702622+03:00,0.71,0
2022-05-09 04:54:02.894259261+03:00,0.71,0
2022-05-09 04:59:10.310134790+03:00,0.71,0
2022-05-09 05:04:17.722269014+03:00,0.71,0
2022-05-09 05:09:25.143495893+03:00,0.71,0
2022-05-09 05:14:32.554696239+03:00,0.71,0
2022-05-09 05:19:39.972698950+03:00,0.71,0
2022-05-09 05:24:47.390570123+03:00,0.71,0
2022-05-09 05:29:54.811422221+03:00,0.71,0
2022-05-09 05:35:02.210608962+03:00,0.71,0
2022-05-09 05:40:09.633761016+03:00,0.71,0
2022-05-09 05:45:17.049319921+03:00,0.71,0
2022-05-09 05:50:24.457634176+03:00,0.71,0
2022-05-09 05:55:31.874768920+03:00,0.71,0
2022-05-09 06:00:39.290082323+03:00,0.7,0
2022-05-09 06:05:46.704247436+03:00,0.7,0
2022-05-09 06:10:54.115075183+03:00,0.7,0
2022-05-09 06:16:01.534166444+03:00,0.71,0
2022-05-09 06:21:08.956283285+03:00,0.7,0
2022-05-09 06:26:16.364871546+03:00,0.71,0
2022-05-09 06:31:23.778810894+03:00,0.71,0
2022-05-09 06:36:31.213067334+03:00,0.7,0
2022-05-09 06:41:38.613391075+03:00,0.71,0
2022-05-09 06:46:46.022495013+03:00,0.71,0
2022-05-09 06:51:53.436904169+03:00,0.71,0
2022-05-09 06:57:00.851087763+03:00,0.72,0
2022-05-09 07:02:08.266539304+03:00,1.12,1
2022-05-09 07:07:15.695959096+03:00,0.72,0
2022-05-09 07:12:23.097264616+03:00,0.72,0
2022-05-09 07:17:30.533614328+03:00,0.72,0
2022-05-09 07:22:37.932955685+03:00,0.73,0
2022-05-09 07:27:45.343425138+03:00,0.73,0
2022-05-09 07:32:52.803660256+03:00,0.73,0
2022-05-09 07:38:00.238459012+03:00,0.73,0
2022-05-09 07:43:07.592978202+03:00,0.73,0
2022-05-09 07:48:15.004458022+03:00,0.73,0
2022-05-09 07:53:22.421811583+03:00,0.73,0
2022-05-09 07:58:29.833925094+03:00,0.74,0
2022-05-09 08:03:37.288727296+03:00,0.74,0
2022-05-09 08:08:44.666518031+03:00,0.74,0
2022-05-09 08:13:52.084037796+03:00,0.74,0
2022-05-09 08:18:59.680886561+03:00,0.74,0
2022-05-09 08:24:06.916901227+03:00,0.75,0
2022-05-09 08:29:14.350424887+03:00,0.74,0
2022-05-09 08:34:21.740644186+03:00,0.75,0
2022-05-09 08:39:29.155151536+03:00,0.75,0
2022-05-09 08:44:36.569893907+03:00,0.74,0
2022-05-09 08:49:43.987753997+03:00,0.75,0
2022-05-09 08:54:51.401071246+03:00,0.76,0
2022-05-09 08:59:58.816774140+03:00,0.76,0
2022-05-09 09:05:06.230197326+03:00,0.76,0
2022-05-09 09:10:13.641015023+03:00,0.75,0
2022-05-09 09:15:21.057997027+03:00,0.76,0
2022-05-09 09:20:28.471656987+03:00,0.76,0
2022-05-09 09:25:35.918580865+03:00,0.75,0
2022-05-09 09:30:43.311484041+03:00,0.76,0
2022-05-09 09:35:50.725005906+03:00,0.75,0
2022-05-09 09:40:58.130387335+03:00,0.75,0
2022-05-09 09:46:05.548013403+03:00,0.76,0
2022-05-09 09:51:12.958495246+03:00,0.76,0
2022-05-09 09:56:20.400094054+03:00,0.75,0
2022-05-09 10:01:27.797372418+03:00,0.75,0
2022-05-09 10:06:35.213354118+03:00,0.76,0
2022-05-09 10:11:42.630581724+03:00,0.75,0
2022-05-09 10:16:50.041529277+03:00,0.75,0
2022-05-09 10:21:57.463423786+03:00,0.75,0
2022-05-09 10:27:04.876090464+03:00,0.73,0
2022-05-09 10:32:12.289216775+03:00,0.76,0
2022-05-09 10:37:19.700774535+03:00,0.75,0
2022-05-09 10:42:27.113045630+03:00,0.76,0
2022-05-09 10:47:34.534365871+03:00,0.75,0
2022-05-09 10:52:41.944770869+03:00,0.72,1
2022-05-09 10:57:49.356811408+03:00,0.76,0
2022-05-09 11:02:56.780183187+03:00,0.76,0
2022-05-09 11:08:04.196665422+03:00,0.75,0
2022-05-09 11:13:11.606851150+03:00,0.75,0
2022-05-09 11:18:19.044765814+03:00,0.74,0
